Date,Price,Ticker,Return,Delta_Price,Volatility,Signal,Label,P/E Ratio
2022-08-23,270.17352294921875,MSFT,-0.004716470457163613,-1.280303955078125,0.3310668724882697,-1,Sell,39.067265
2022-08-24,269.5382385253906,MSFT,-0.00235139408515439,-0.635284423828125,0.23737354308055233,-1,Sell,39.067265
2022-08-25,272.5289001464844,MSFT,0.011095500354440624,2.99066162109375,0.21833775669085437,1,Buy,39.067265
2022-08-26,262.0127868652344,MSFT,-0.03858714901648075,-10.51611328125,0.25125159601014346,-1,Sell,39.067265
2022-08-29,259.21759033203125,MSFT,-0.010668168399891265,-2.795196533203125,0.251654695706517,-1,Sell,39.067265
2022-08-30,257.0088806152344,MSFT,-0.008520678376678581,-2.208709716796875,0.2504144748296637,-1,Sell,39.067265
2022-08-31,255.5428924560547,MSFT,-0.005704036979852112,-1.4659881591796875,0.22440352539822397,-1,Sell,39.067265
2022-09-01,254.4971160888672,MSFT,-0.004092371175486109,-1.0457763671875,0.22248745072935242,-1,Sell,39.067265
2022-09-02,250.25547790527344,MSFT,-0.016666743611006618,-4.24163818359375,0.22681902653613698,-1,Sell,39.067265
2022-09-06,247.50918579101562,MSFT,-0.010973954045862433,-2.7462921142578125,0.22737672175242996,-1,Sell,39.067265
2022-09-07,252.23951721191406,MSFT,0.019111740866427862,4.7303314208984375,0.23945856105553448,1,Buy,39.067265
2022-09-08,252.6597442626953,MSFT,0.001665984201944859,0.42022705078125,0.21598264434229233,1,Sell,39.067265
2022-09-09,258.465087890625,MSFT,0.022976923549379302,5.8053436279296875,0.23802507040245727,1,Buy,39.067265
2022-09-12,260.6054382324219,MSFT,0.00828100367157747,2.140350341796875,0.22970717866714088,1,Sell,39.067265
2022-09-13,246.2777862548828,MSFT,-0.05497833074673175,-14.327651977539062,0.28838750365710875,-1,Sell,39.067265
2022-09-14,246.5025177001953,MSFT,0.0009125120406918708,0.2247314453125,0.2894164008059696,1,Sell,39.067265
2022-09-15,239.81761169433594,MSFT,-0.02711901715336551,-6.684906005859375,0.2972922857962185,-1,Sell,39.067265
2022-09-16,239.19210815429688,MSFT,-0.002608246890709265,-0.6255035400390625,0.2975946188547605,-1,Sell,39.067265
2022-09-19,238.9770965576172,MSFT,-0.0008989075698977445,-0.2150115966796875,0.2979450374134585,-1,Sell,39.067265
2022-09-20,236.95404052734375,MSFT,-0.008465480832326011,-2.0230560302734375,0.2867884471141751,-1,Sell,39.067265
2022-09-21,233.53334045410156,MSFT,-0.014436133123661432,-3.4207000732421875,0.288007591614729,-1,Sell,39.067265
2022-09-22,235.51734924316406,MSFT,0.008495612597347435,1.9840087890625,0.29291221792069366,1,Sell,39.067265
2022-09-23,232.5266876220703,MSFT,-0.012698264610672028,-2.99066162109375,0.2859862645337441,-1,Sell,39.067265
2022-09-26,232.06735229492188,MSFT,-0.001975409067431433,-0.4593353271484375,0.2621600604603636,-1,Sell,39.067265
2022-09-27,231.05093383789062,MSFT,-0.0043798425197678625,-1.01641845703125,0.26159854525139886,-1,Sell,39.067265
2022-09-28,235.60533142089844,MSFT,0.01971166057352214,4.5543975830078125,0.27621057002041716,1,Buy,39.067265
2022-09-29,232.11622619628906,MSFT,-0.014809109809048593,-3.489105224609375,0.2787508317173273,-1,Sell,39.067265
2022-09-30,227.6204833984375,MSFT,-0.01936849858161027,-4.4957427978515625,0.28357977283639657,-1,Sell,39.067265
2022-10-03,235.2827911376953,MSFT,0.033662645930881974,7.6623077392578125,0.3119407555502076,1,Buy,39.067265
2022-10-04,243.23828125,MSFT,0.03381246063019061,7.9554901123046875,0.33612802222616284,1,Buy,39.067265
2022-10-05,243.55101013183594,MSFT,0.001285689408052182,0.3127288818359375,0.32808364264460294,1,Sell,39.067265
2022-10-06,241.1956329345703,MSFT,-0.009670981023608305,-2.355377197265625,0.3290777856221914,-1,Sell,39.067265
2022-10-07,228.93014526367188,MSFT,-0.05085285965449349,-12.265487670898438,0.3575400255157194,-1,Sell,39.067265
2022-10-10,224.05323791503906,MSFT,-0.021303036972329714,-4.8769073486328125,0.3575031944944205,-1,Sell,39.067265
2022-10-11,220.30030822753906,MSFT,-0.016750169390201353,-3.7529296875,0.3128221728436799,-1,Sell,39.067265
2022-10-12,220.63259887695312,MSFT,0.0015083530844217652,0.3322906494140625,0.312988062009408,1,Sell,39.067265
2022-10-13,228.93014526367188,MSFT,0.03760798009430277,8.29754638671875,0.3366920050240236,1,Buy,39.067265
2022-10-14,223.3788604736328,MSFT,-0.024248815216734942,-5.5512847900390625,0.34576034672092293,-1,Sell,39.067265
2022-10-17,232.14553833007812,MSFT,0.03924578108177834,8.766677856445312,0.3772196420436177,1,Buy,39.067265
2022-10-18,233.09356689453125,MSFT,0.0040837681881491505,0.948028564453125,0.3766353615248611,1,Sell,39.067265
2022-10-19,231.11935424804688,MSFT,-0.008469614467642717,-1.974212646484375,0.3743068512128542,-1,Sell,39.067265
2022-10-20,230.7968292236328,MSFT,-0.0013954911974525253,-0.3225250244140625,0.37288365814198837,-1,Sell,39.067265
2022-10-21,236.6315155029297,MSFT,0.025280617151127727,5.834686279296875,0.3810241946852795,1,Buy,39.067265
2022-10-24,241.64520263671875,MSFT,0.02118774045432259,5.0136871337890625,0.3873243387073928,1,Buy,39.067265
2022-10-25,244.97792053222656,MSFT,0.013791781749204146,3.3327178955078125,0.38853258702562476,1,Buy,39.067265
2022-10-26,226.07632446289062,MSFT,-0.07715632506093317,-18.901596069335938,0.4762360339714881,-1,Sell,39.067265
2022-10-27,221.60992431640625,MSFT,-0.019756160478526907,-4.466400146484375,0.47837104240004874,-1,Sell,39.067265
2022-10-28,230.52316284179688,MSFT,0.04022039424852042,8.913238525390625,0.49591156548276555,1,Buy,39.067265
2022-10-31,226.8679656982422,MSFT,-0.015856094886495975,-3.6551971435546875,0.48379505776867027,-1,Sell,39.067265
2022-11-01,222.99771118164062,MSFT,-0.017059502008976435,-3.8702545166015625,0.4681738231758754,-1,Sell,39.067265
2022-11-02,215.1106719970703,MSFT,-0.03536825173127445,-7.8870391845703125,0.4806849649587289,-1,Sell,39.067265
2022-11-03,209.3932647705078,MSFT,-0.026578910165091063,-5.7174072265625,0.48622994168655825,-1,Sell,39.067265
2022-11-04,216.3714141845703,MSFT,0.033325567666708134,6.9781494140625,0.47631341417235024,1,Buy,39.067265
2022-11-07,222.7045440673828,MSFT,0.029269716180762018,6.3331298828125,0.48344690781088456,1,Buy,39.067265
2022-11-08,223.68185424804688,MSFT,0.004388371080422893,0.9773101806640625,0.47945591742993254,1,Sell,39.067265
2022-11-09,219.4207000732422,MSFT,-0.019050066395101428,-4.2611541748046875,0.4848048703324993,-1,Sell,39.067265
2022-11-10,237.4720458984375,MSFT,0.08226819903122085,18.051345825195312,0.5518286835037194,1,Buy,39.067265
2022-11-11,241.50840759277344,MSFT,0.01699720773055624,4.0363616943359375,0.5447817307000544,1,Buy,39.067265
2022-11-14,236.0744171142578,MSFT,-0.02250021244675804,-5.433990478515625,0.5365294892092691,-1,Sell,39.067265
2022-11-15,236.48492431640625,MSFT,0.001738888979019526,0.4105072021484375,0.5364373840178025,1,Sell,39.067265
2022-11-16,236.9161376953125,MSFT,0.001823428618770162,0.43121337890625,0.5352031324510546,1,Sell,39.067265
2022-11-17,236.8671417236328,MSFT,-0.00020680723633392795,-0.0489959716796875,0.5351262604094486,-1,Sell,39.067265
2022-11-18,236.41629028320312,MSFT,-0.0019033937639004739,-0.4508514404296875,0.5279837606601012,-1,Sell,39.067265
2022-11-21,237.22976684570312,MSFT,0.003440865100816648,0.8134765625,0.5224809152032827,1,Sell,39.067265
2022-11-22,240.15042114257812,MSFT,0.012311500094229766,2.920654296875,0.5219734854660526,1,Buy,39.067265
2022-11-23,242.64962768554688,MSFT,0.010406838060404544,2.49920654296875,0.4370035804672284,1,Buy,39.067265
2022-11-25,242.56141662597656,MSFT,-0.00036353263926958146,-0.0882110595703125,0.4284201829141633,-1,Sell,39.067265
2022-11-28,236.945556640625,MSFT,-0.023152321846846236,-5.6158599853515625,0.4179869419565941,-1,Sell,39.067265
2022-11-29,235.54400634765625,MSFT,-0.005915073119917125,-1.40155029296875,0.41391985839415907,-1,Sell,39.067265
2022-11-30,250.05908203125,MSFT,0.061623625702323714,14.51507568359375,0.4573314634314937,1,Buy,39.067265
2022-12-01,249.61805725097656,MSFT,-0.0017636823133595492,-0.4410247802734375,0.4317302900920512,-1,Sell,39.067265
2022-12-02,249.9414825439453,MSFT,0.0012956806752308925,0.32342529296875,0.4132252570348081,1,Sell,39.067265
2022-12-05,245.21743774414062,MSFT,-0.018900603260101456,-4.7240447998046875,0.41436958789556755,-1,Sell,39.067265
2022-12-06,240.23861694335938,MSFT,-0.020303698001999937,-4.97882080078125,0.4157447411205506,-1,Sell,39.067265
2022-12-07,239.50357055664062,MSFT,-0.003059651258698559,-0.73504638671875,0.4165189077455633,-1,Sell,39.067265
2022-12-08,242.47320556640625,MSFT,0.012399126254626358,2.969635009765625,0.40858096091579454,1,Buy,39.067265
2022-12-09,240.53262329101562,MSFT,-0.008003285438725083,-1.940582275390625,0.29212604481632276,-1,Sell,39.067265
2022-12-12,247.4814453125,MSFT,0.028889312087521324,6.948822021484375,0.3036932137595935,1,Buy,39.067265
2022-12-13,251.8036346435547,MSFT,0.017464700537840105,4.3221893310546875,0.2949994183813313,1,Buy,39.067265
2022-12-14,252.09768676757812,MSFT,0.0011677834771515183,0.2940521240234375,0.2950488032495703,1,Sell,39.067265
2022-12-15,244.0511474609375,MSFT,-0.03191833852112713,-8.046539306640625,0.32058782996762947,-1,Sell,39.067265
2022-12-16,239.8172149658203,MSFT,-0.0173485457420145,-4.2339324951171875,0.32761991316667166,-1,Sell,39.067265
2022-12-19,235.66163635253906,MSFT,-0.01732810805043128,-4.15557861328125,0.33383567747030546,-1,Sell,39.067265
2022-12-20,236.9847412109375,MSFT,0.005614426169981757,1.3231048583984375,0.33421768015061726,1,Sell,39.067265
2022-12-21,239.56236267089844,MSFT,0.01087674019343976,2.5776214599609375,0.33356373163981146,1,Buy,39.067265
2022-12-22,233.44664001464844,MSFT,-0.025528729087763824,-6.11572265625,0.34306836736866636,-1,Sell,39.067265
2022-12-23,233.9758758544922,MSFT,0.0022670527183878963,0.52923583984375,0.3433325524633939,1,Sell,39.067265
2022-12-27,232.24111938476562,MSFT,-0.007414253556658923,-1.7347564697265625,0.3346531432784986,-1,Sell,39.067265
2022-12-28,229.8595428466797,MSFT,-0.010254758263286923,-2.3815765380859375,0.3358861494405227,-1,Sell,39.067265
2022-12-29,236.21046447753906,MSFT,0.027629575662627914,6.350921630859375,0.26627020034054055,1,Buy,39.067265
2022-12-30,235.04415893554688,MSFT,-0.0049375693179888325,-1.1663055419921875,0.26635876827673854,-1,Sell,39.067265
2023-01-03,234.80894470214844,MSFT,-0.0010007235851495766,-0.2352142333984375,0.26600696802282175,-1,Sell,39.067265
2023-01-04,224.53765869140625,MSFT,-0.04374316329291095,-10.271286010742188,0.29836934523561937,-1,Sell,39.067265
2023-01-05,217.8828887939453,MSFT,-0.02963765604506874,-6.6547698974609375,0.3067615184566067,-1,Sell,39.067265
2023-01-06,220.45069885253906,MSFT,0.011785276360192665,2.56781005859375,0.3122861129606863,1,Buy,39.067265
2023-01-09,222.5970916748047,MSFT,0.009736384749233107,2.146392822265625,0.310575425350004,1,Sell,39.067265
2023-01-10,224.2926483154297,MSFT,0.0076171554078616754,1.695556640625,0.3129018783542901,1,Sell,39.067265
2023-01-11,231.07481384277344,MSFT,0.03023801974020013,6.78216552734375,0.31477330133098497,1,Buy,39.067265
2023-01-12,233.76026916503906,MSFT,0.0116215838394782,2.685455322265625,0.3103287421798287,1,Buy,39.067265
2023-01-13,234.4658966064453,MSFT,0.0030185944083940264,0.70562744140625,0.31076940753335586,1,Sell,39.067265
2023-01-17,235.56361389160156,MSFT,0.004681778036994322,1.09771728515625,0.29292152135568106,1,Sell,39.067265
2023-01-18,231.11402893066406,MSFT,-0.018889101281087672,-4.4495849609375,0.29406848078432896,-1,Sell,39.067265
2023-01-19,227.311279296875,MSFT,-0.016453997411511212,-3.8027496337890625,0.29346741223479655,-1,Sell,39.067265
2023-01-20,235.4362030029297,MSFT,0.0357436011586707,8.124923706054688,0.3214930446330232,1,Buy,39.067265
2023-01-23,237.7492218017578,MSFT,0.009824397307322208,2.313018798828125,0.32103647597173435,1,Sell,39.067265
2023-01-24,237.21995544433594,MSFT,-0.002226153900361405,-0.529266357421875,0.30698612573866507,-1,Sell,39.067265
2023-01-25,235.81842041015625,MSFT,-0.005908166669850723,-1.4015350341796875,0.3079018508058669,-1,Sell,39.067265
2023-01-26,243.06126403808594,MSFT,0.030713646607132272,7.2428436279296875,0.32410470282713355,1,Buy,39.067265
2023-01-27,243.21807861328125,MSFT,0.000645164813965371,0.1568145751953125,0.3207169752052971,1,Sell,39.067265
2023-01-30,237.87661743164062,MSFT,-0.021961612443019085,-5.341461181640625,0.31855461476706304,-1,Sell,39.067265
2023-01-31,242.87506103515625,MSFT,0.021012757191034348,4.998443603515625,0.3258668904233798,1,Buy,39.067265
2023-02-01,247.71670532226562,MSFT,0.01993471156105464,4.841644287109375,0.3318639087174111,1,Buy,39.067265
2023-02-02,259.3306884765625,MSFT,0.04688413378979717,11.613983154296875,0.3186227127621469,1,Buy,39.067265
2023-02-03,253.20516967773438,MSFT,-0.02362049333541072,-6.125518798828125,0.3099385386973722,-1,Sell,39.067265
2023-02-06,251.65660095214844,MSFT,-0.00611586535755515,-1.5485687255859375,0.3133195202794345,-1,Sell,39.067265
2023-02-07,262.23175048828125,MSFT,0.04202214245969116,10.575149536132812,0.3373373807817969,1,Buy,39.067265
2023-02-08,261.41827392578125,MSFT,-0.0031021284073545763,-0.8134765625,0.33982054872076445,-1,Sell,39.067265
2023-02-09,258.3702087402344,MSFT,-0.011659725006111232,-3.048065185546875,0.335817654681042,-1,Sell,39.067265
2023-02-10,257.86053466796875,MSFT,-0.0019726503096108017,-0.509674072265625,0.33616321246665276,-1,Sell,39.067265
2023-02-13,265.9169006347656,MSFT,0.031243113558151014,8.056365966796875,0.348516071498267,1,Buy,39.067265
2023-02-14,266.74993896484375,MSFT,0.003132701712789121,0.833038330078125,0.3486689477426973,1,Sell,39.067265
2023-02-15,264.61785888671875,MSFT,-0.007992804371010576,-2.132080078125,0.34020359108958753,-1,Sell,39.067265
2023-02-16,257.57305908203125,MSFT,-0.026622541026996016,-7.0447998046875,0.3512400608710021,-1,Sell,39.067265
2023-02-17,253.55441284179688,MSFT,-0.015601966504402598,-4.018646240234375,0.3416957903599615,-1,Sell,39.067265
2023-02-21,248.25852966308594,MSFT,-0.020886574677819736,-5.2958831787109375,0.3519079140462194,-1,Sell,39.067265
2023-02-22,247.1187744140625,MSFT,-0.004591001366882397,-1.1397552490234375,0.3524196208686852,-1,Sell,39.067265
2023-02-23,250.32186889648438,MSFT,0.012961760958942303,3.203094482421875,0.3529712734820342,1,Buy,39.067265
2023-02-24,244.86880493164062,MSFT,-0.021784209221842876,-5.45306396484375,0.34789260114043413,-1,Sell,39.067265
2023-02-27,245.7923583984375,MSFT,0.0037716256550306415,0.923553466796875,0.3480753954304127,1,Sell,39.067265
2023-02-28,245.0652618408203,MSFT,-0.002958173973979017,-0.7270965576171875,0.3380187987608403,-1,Sell,39.067265
2023-03-01,241.9702911376953,MSFT,-0.01262916938890879,-3.094970703125,0.333593971650065,-1,Sell,39.067265
2023-03-02,246.7257843017578,MSFT,0.019653210903301854,4.7554931640625,0.33337251618353136,1,Buy,39.067265
2023-03-03,250.832763671875,MSFT,0.01664592690115496,4.1069793701171875,0.2916455963600402,1,Buy,39.067265
2023-03-06,252.3852081298828,MSFT,0.006189161396948251,1.5524444580078125,0.28065346403704167,1,Sell,39.067265
2023-03-07,249.71267700195312,MSFT,-0.010589095722893349,-2.6725311279296875,0.2823870136600835,-1,Sell,39.067265
2023-03-08,249.27053833007812,MSFT,-0.0017705896119625253,-0.442138671875,0.23412439836061327,-1,Sell,39.067265
2023-03-09,247.9146728515625,MSFT,-0.005439333053953721,-1.355865478515625,0.23436050490551133,-1,Sell,39.067265
2023-03-10,244.24978637695312,MSFT,-0.014782854247613275,-3.664886474609375,0.23622627901036003,-1,Sell,39.067265
2023-03-13,249.48667907714844,MSFT,0.021440725815469852,5.2368927001953125,0.251321437382536,1,Buy,39.067265
2023-03-14,256.2367858886719,MSFT,0.027055980850328787,6.7501068115234375,0.24442428160005256,1,Buy,39.067265
2023-03-15,260.80560302734375,MSFT,0.017830449764761447,4.568817138671875,0.2537022465772009,1,Buy,39.067265
2023-03-16,271.3777160644531,MSFT,0.040536372357004025,10.572113037109375,0.2916220395573227,1,Buy,39.067265
2023-03-17,274.5513000488281,MSFT,0.011694342595252927,3.173583984375,0.27393140966485785,1,Buy,39.067265
2023-03-20,267.4770202636719,MSFT,-0.02576669563720191,-7.07427978515625,0.2853890792201248,-1,Sell,39.067265
2023-03-21,268.99993896484375,MSFT,0.005693643138654059,1.522918701171875,0.27134405597245376,1,Sell,39.067265
2023-03-22,267.5360107421875,MSFT,-0.005442113586678454,-1.46392822265625,0.27172458754503753,-1,Sell,39.067265
2023-03-23,272.8122253417969,MSFT,0.019721511825538274,5.276214599609375,0.27567412748985093,1,Buy,39.067265
2023-03-24,275.67144775390625,MSFT,0.010480550893667395,2.859222412109375,0.25818024134947437,1,Buy,39.067265
2023-03-27,271.5545654296875,MSFT,-0.01493401785989068,-4.11688232421875,0.26870918220528484,-1,Sell,39.067265
2023-03-28,270.4246826171875,MSFT,-0.004160794758549358,-1.1298828125,0.26922280208527544,-1,Sell,39.067265
2023-03-29,275.6125183105469,MSFT,0.01918403173538441,5.187835693359375,0.2651336921156064,1,Buy,39.067265
2023-03-30,279.0906066894531,MSFT,0.012619486227353871,3.47808837890625,0.26171617709219874,1,Buy,39.067265
2023-03-31,283.2664794921875,MSFT,0.01496242690597227,4.175872802734375,0.26090134309198676,1,Buy,39.067265
2023-04-03,282.21514892578125,MSFT,-0.0037114542048567456,-1.05133056640625,0.2632761042993229,-1,Sell,39.067265
2023-04-04,282.1660461425781,MSFT,-0.00017399060039846592,-0.049102783203125,0.25723962573659037,-1,Sell,39.067265
2023-04-05,279.37554931640625,MSFT,-0.009889555686518836,-2.790496826171875,0.2621651331556338,-1,Sell,39.067265
2023-04-06,286.50885009765625,MSFT,0.025533017469510977,7.13330078125,0.2674804466410423,1,Buy,39.067265
2023-04-10,284.3374328613281,MSFT,-0.007578883638631018,-2.171417236328125,0.2606946619042171,-1,Sell,39.067265
2023-04-11,277.8919677734375,MSFT,-0.022668366324577804,-6.445465087890625,0.2765196569164852,-1,Sell,39.067265
2023-04-12,278.5404357910156,MSFT,0.0023335255882848127,0.648468017578125,0.26468896517515206,1,Sell,39.067265
2023-04-13,284.7795715332031,MSFT,0.02239938960556742,6.2391357421875,0.2682564651359366,1,Buy,39.067265
2023-04-14,281.1441955566406,MSFT,-0.01276557850336757,-3.6353759765625,0.23846641116444015,-1,Sell,39.067265
2023-04-17,283.7576599121094,MSFT,0.009295814734123553,2.61346435546875,0.2373058496649635,1,Sell,39.067265
2023-04-18,283.33526611328125,MSFT,-0.0014885723224492553,-0.422393798828125,0.21451246336904853,-1,Sell,39.067265
2023-04-19,283.413818359375,MSFT,0.0002772413302845056,0.07855224609375,0.21446210680639513,1,Sell,39.067265
2023-04-20,281.1147155761719,MSFT,-0.008112176027662232,-2.299102783203125,0.21601037475028972,-1,Sell,39.067265
2023-04-21,280.77081298828125,MSFT,-0.0012233532036406425,-0.343902587890625,0.20653476816517208,-1,Sell,39.067265
2023-04-24,276.8504943847656,MSFT,-0.013962699903850906,-3.920318603515625,0.21065172385556355,-1,Sell,39.067265
2023-04-25,270.611328125,MSFT,-0.022536229431811883,-6.239166259765625,0.2194852378700026,-1,Sell,39.067265
2023-04-26,290.2130432128906,MSFT,0.07243493915685684,19.601715087890625,0.33736063738001504,1,Buy,39.067265
